,Position,Track Name,Artist,Streams,Week,Month,Year
57,58,Party HH - feat. Lazza,Tedua,740588,4,June,2020
58,59,Per sentirmi vivo,Fasma,736924,4,June,2020
59,60,blun7 a swishland,tha Supreme,735681,4,June,2020
60,61,Break My Heart,Dua Lipa,721949,4,June,2020
61,62,TKN (feat. Travis Scott),ROSALÍA,718868,4,June,2020
62,63,Te lo prometto,Il Tre,717315,4,June,2020
63,64,9.3,Mr.Rain,705273,4,June,2020
64,65,Boogieman (feat. Salmo),Ghali,699690,4,June,2020
65,66,El Efecto,Rauw Alejandro,673306,4,June,2020
66,67,Chiasso,Random,664345,4,June,2020
67,68,Musica (E Il Resto Scompare),Elettra Lamborghini,660710,4,June,2020
68,69,Bella così - feat. Federica Carta,Chadia Rodriguez,630732,4,June,2020
69,70,Cacao (feat. Pyrex),Ghali,615400,4,June,2020
70,71,Cin Cin,Alfa,613467,4,June,2020
71,72,Kings & Queens,Ava Max,611835,4,June,2020
72,73,Dance Monkey,Tones And I,606401,4,June,2020
73,74,Supalonely,BENEE,597531,4,June,2020
74,75,Bando,ANNA,594260,4,June,2020
75,76,Ringo Starr,Pinguini Tattici Nucleari,584759,4,June,2020
76,77,Sultant' a mia,Rocco Hunt,576079,4,June,2020
77,78,Mambo Salentino,Boomdabash,575176,4,June,2020
78,79,Watermelon Sugar,Harry Styles,564802,4,June,2020
79,80,Party Girl,StaySolidRocky,561108,4,June,2020
80,81,Dove e quando,Benji & Fede,559896,4,June,2020
81,82,Rapide,Mahmood,553976,4,June,2020
82,83,Savage Love (Laxed - Siren Beat),Jawsh 685,552506,4,June,2020
83,84,Me Gusta,Shakira,551872,4,June,2020
84,85,Manhattan - feat. Wildbandana,Tedua,551673,4,June,2020
85,86,Domani ci passa,Ludwig,550087,4,June,2020
86,87,goosebumps,Travis Scott,542788,4,June,2020
87,88,fuck 3x,tha Supreme,542175,4,June,2020
88,89,MALA SANTA,Becky G,538290,4,June,2020
89,90,Moonlight Popolare (feat. Massimo Pericolo),Mahmood,530086,4,June,2020
90,91,"Colori – feat. Rkomi, Lita",Tedua,529328,4,June,2020
91,92,Ride It,Regard,528909,4,June,2020
92,93,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,512869,4,June,2020
93,94,AMIRI BOYS (feat. Capo Plaza),Dark Polo Gang,498993,4,June,2020
94,95,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,494562,4,June,2020
95,96,THE SCOTTS,THE SCOTTS,488440,4,June,2020
96,97,Blueberry Faygo,Lil Mosey,479759,4,June,2020
97,98,Lento,Boro Boro,470101,4,June,2020
98,99,La Story Infinita - feat. Massimo Pericolo,Tedua,466551,4,June,2020
99,100,SICKO MODE,Travis Scott,465047,4,June,2020
100,101,JAMBO,Takagi & Ketra,465045,4,June,2020
101,102,Don't Start Now,Dua Lipa,461541,4,June,2020
102,103,ilomilo,Billie Eilish,460107,4,June,2020
103,104,Lose Control,MEDUZA,452440,4,June,2020
104,105,Arrogante,Irama,451774,4,June,2020
105,106,Per Un Milione,Boomdabash,442666,4,June,2020
106,107,CRUDELIA - I nervi,Marracash,442465,4,June,2020
107,108,La hit dell'estate,Shade,437289,4,June,2020
108,109,ANSIA NO,FSK SATELLITE,435357,4,June,2020
109,110,The Box,Roddy Ricch,429772,4,June,2020
110,111,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,429645,4,June,2020
111,112,Margarita (con Marracash),Elodie,427760,4,June,2020
112,113,Falling,Trevor Daniel,426858,4,June,2020
113,114,Ostia Lido,J-AX,425915,4,June,2020
114,115,BRAVI A CADERE - I polmoni,Marracash,420141,4,June,2020
115,116,Be Kind (with Halsey),Marshmello,415744,4,June,2020
116,117,Mama Africa,Bracket,414032,4,June,2020
117,118,Il Passo (feat. Samurai Jay),MamboLosco,413657,4,June,2020
118,119,Fai rumore,Diodato,412744,4,June,2020
119,120,HIGHEST IN THE ROOM,Travis Scott,404801,4,June,2020
120,121,Before You Go,Lewis Capaldi,403046,4,June,2020
121,122,Oh Cacchio,Leon Faun,402037,4,June,2020
122,123,D'estate non vale (feat. Ana Mena),Fred De Palma,399292,4,June,2020
123,124,PUSSY (feat. Lazza & Salmo),Dark Polo Gang,398106,4,June,2020
124,125,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,393720,4,June,2020
125,126,Problemi Con Tutti (Giuda),Fedez,389936,4,June,2020
126,127,Marymango (feat. tha Supreme),Ghali,389019,4,June,2020
127,128,"Rap City - feat. Gemitaiz, MadMan",Tedua,383705,4,June,2020
128,129,Bro II - feat. Ernia,Tedua,382044,4,June,2020
129,130,"Cracovia, Pt. 3",Il Tre,378435,4,June,2020
130,131,Nera,Irama,378046,4,June,2020
131,132,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,375957,4,June,2020
132,133,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,371818,4,June,2020
133,134,OPPS (feat. Capo Plaza),DrefGold,371814,4,June,2020
134,135,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,368755,4,June,2020
135,136,RITMO (Bad Boys For Life),Black Eyed Peas,367128,4,June,2020
136,137,Pour Toujours (feat. Ghali e Dargen D'Amico),Tedua,366041,4,June,2020
137,138,Stu core t'apparten,Rocco Hunt,365521,4,June,2020
